-0.893252968788147	0.8037756085395813	1.45613694190979	-0.8471906781196594	-0.5114594101905823	-1.8866868019104004	-0.2588396370410919	-0.273128479719162	-0.6153419017791748	-1.6386021375656128	-0.3369561433792114	1.1248931884765625	-0.8847000598907471	0.4189075827598572	0.9012974500656128	0.35180220007896423
-0.8206649422645569	0.026726312935352325	0.2070176601409912	1.998793125152588	0.5909733772277832	0.8395627737045288	-0.30981212854385376	-1.371416687965393	-0.23993180692195892	0.8733564615249634	1.7567089796066284	0.8938401937484741	0.05510897561907768	0.47849252820014954	1.5569075345993042	-1.0335876941680908
-0.9746242761611938	0.9097459316253662	-1.3053678274154663	0.2723005414009094	1.3195439577102661	1.1415694952011108	1.084791898727417	-1.0177433490753174	1.9067548513412476	0.12505601346492767	1.938985824584961	1.6895995140075684	0.605992317199707	1.1521601676940918	-0.37734806537628174	-0.221182182431221
2.023101329803467	1.5430352687835693	-0.2671356201171875	0.2241857796907425	-0.08221382647752762	0.5067831873893738	-0.15335097908973694	-0.06340248882770538	-0.2626696228981018	-1.0037678480148315	-1.2811217308044434	0.16184420883655548	-1.1024504899978638	-1.4567029476165771	-1.3111271858215332	0.4157199263572693
-0.949256420135498	-0.07462529093027115	-0.07662869244813919	-0.16450008749961853	1.4030214548110962	0.7395426630973816	0.01675739511847496	-0.9267146587371826	-0.4074053168296814	-0.6490942239761353	0.7609854340553284	-0.8107357025146484	-1.870909571647644	0.04854213073849678	-1.282499074935913	0.4574061632156372
1.2428544759750366	0.6776923537254333	-1.231797695159912	-0.039237067103385925	-0.7057909369468689	-0.0015891825314611197	1.1129891872406006	1.6729333400726318	0.28758150339126587	-0.7128549218177795	0.09516322612762451	1.3754947185516357	-0.48567360639572144	-0.2680121660232544	0.48127758502960205	0.8892553448677063
-0.08092908561229706	-0.3980614244937897	0.2855459153652191	1.5447354316711426	-0.4299534559249878	1.1835609674453735	-1.1309924125671387	-0.2849504053592682	-0.031600333750247955	-1.8000526428222656	0.3022909164428711	-1.1020103693008423	1.50243079662323	0.6717216372489929	-2.134870767593384	0.9540854096412659
-1.8640081882476807	-0.196819469332695	1.4240849018096924	0.9796717762947083	0.6117810606956482	-0.8526726961135864	-1.09904146194458	1.0869941711425781	-1.1688847541809082	1.047798991203308	1.3110405206680298	0.22789764404296875	-0.047086987644433975	-0.6301904320716858	0.006701968144625425	-1.114058256149292
0.5552231073379517	-1.2581076622009277	-0.2489711493253708	-0.3105522692203522	-0.16722263395786285	-0.0017093559727072716	-0.7707979083061218	-0.4698590338230133	-1.2530386447906494	0.3625951409339905	-0.4733145534992218	0.3946684002876282	0.31116169691085815	1.1651924848556519	0.7370965480804443	0.48033443093299866
0.5790236592292786	-1.5376282930374146	1.3527774810791016	0.06334920972585678	-2.483229637145996	0.7349058389663696	-1.5463920831680298	-0.8081232905387878	-0.0035240864381194115	2.099308729171753	1.3703267574310303	2.7499730587005615	0.12678253650665283	0.3718792200088501	-0.5760124325752258	-0.05132479965686798
-0.012200362049043179	1.2971949577331543	-0.8599917888641357	2.457119941711426	-0.6457253694534302	-1.281762957572937	2.4074008464813232	0.5624297857284546	-0.33357110619544983	-1.7939845323562622	-0.3391093611717224	0.630401611328125	0.9009649753570557	-1.342705249786377	2.2622764110565186	-0.17700867354869843
0.3954988420009613	0.40912511944770813	1.616994857788086	0.38141319155693054	-0.7568233013153076	-0.9416413307189941	-1.2908340692520142	-0.4842035472393036	-0.13539721071720123	0.4958714246749878	0.10614747554063797	0.31409749388694763	1.8284330368041992	-0.4504069685935974	-0.6991539001464844	0.27330833673477173
-0.15248988568782806	0.3541710078716278	1.2112025022506714	0.5679264664649963	-1.640636920928955	2.0038259029388428	-0.5026711225509644	-0.901780903339386	0.09491988271474838	0.2646101117134094	-0.9365653991699219	0.46491602063179016	0.4578407108783722	-0.13327576220035553	0.9263933897018433	-0.6997019052505493
1.6986808776855469	0.5662299990653992	-1.256621241569519	0.7031388282775879	-0.4897952079772949	0.17906051874160767	-1.7530230283737183	0.4570957124233246	-0.7518619894981384	-0.03369919955730438	-0.092656709253788	-0.5661280155181885	0.31923413276672363	-0.37959158420562744	0.3824971914291382	0.6825094223022461
-0.07492277771234512	-0.212225079536438	1.0830368995666504	-0.7894411683082581	-1.650275468826294	1.3019120693206787	0.7478566765785217	0.5045077204704285	-0.7732245922088623	0.8403177857398987	0.21221806108951569	0.3716002106666565	-1.0605990886688232	-0.2351503074169159	0.21546855568885803	-1.0572470426559448
0.6912409067153931	0.2915714681148529	0.8778654932975769	-0.8094091415405273	0.5832262635231018	-1.8687551021575928	0.08354060351848602	-0.8745666146278381	-2.024724245071411	2.2554867267608643	-1.2972211837768555	-0.3507842719554901	-0.025321846827864647	-0.6096749305725098	1.4282010793685913	1.8262617588043213
-0.04695683345198631	-0.34881389141082764	-0.0947611927986145	-0.625629723072052	-0.9929758906364441	-0.19229701161384583	0.461809366941452	-1.627677321434021	-1.0525784492492676	-0.008285515010356903	0.8170267939567566	1.9750473499298096	-0.5269746780395508	1.093536615371704	0.9338299036026001	1.629295825958252
0.2856949269771576	-0.8092153668403625	0.303279846906662	0.9833159446716309	-0.3789096176624298	-0.2094888687133789	0.6295117139816284	-0.6332136988639832	0.44011351466178894	0.1750597506761551	-1.480202078819275	0.2947670817375183	-0.2297595888376236	-0.5568641424179077	-0.21821455657482147	-1.6991453170776367
0.5185982584953308	-1.9665621519088745	0.9534485936164856	-0.3495781123638153	-1.419780969619751	0.3251815140247345	-0.8146201968193054	-1.2237411737442017	-0.7447510361671448	-2.5370121002197266	0.5324221849441528	-1.118706226348877	0.33319276571273804	-0.41207852959632874	-2.0760536193847656	-0.744653046131134
1.2267965078353882	0.15638598799705505	0.7192972302436829	-2.260232448577881	-2.3108370304107666	0.4526478052139282	0.5748831033706665	-0.36290180683135986	0.989128589630127	-1.8595499992370605	-1.2762714624404907	-0.46837112307548523	1.540688395500183	0.14777979254722595	0.06856069713830948	-0.3577040731906891
-1.3927011489868164	0.6582964658737183	0.7644731402397156	1.306735634803772	-1.063167691230774	0.34500786662101746	0.6235767006874084	1.131247639656067	0.05695626139640808	1.352504014968872	-0.8316565155982971	-0.5293514728546143	-0.9129864573478699	0.7445313930511475	2.139920473098755	0.08263174444437027
0.050362296402454376	-0.4837903380393982	0.47974246740341187	0.3172051012516022	-0.5070371627807617	-1.2737298011779785	0.4681083858013153	-0.29972946643829346	1.1128822565078735	-1.5699689388275146	-0.5168555974960327	-0.6888256669044495	0.4543953835964203	0.39353665709495544	1.580308437347412	-0.4333398640155792
-1.5907957553863525	-0.86490797996521	0.5668376684188843	-0.6470996737480164	-1.509671688079834	1.4067251682281494	-2.331622838973999	-0.12373314797878265	0.3528042733669281	-0.3790082037448883	0.07894104719161987	-3.1032111644744873	0.4735254645347595	-1.5789767503738403	-0.4773494005203247	0.6329433917999268
-0.5545428395271301	1.65301513671875	0.37289324402809143	0.7828404903411865	0.39714643359184265	-0.35532960295677185	-0.22067931294441223	-0.4923630654811859	0.02699122205376625	2.5810015201568604	-0.013519685715436935	-2.379884719848633	-0.3533938229084015	-0.28933030366897583	-0.19568723440170288	1.479903221130371
1.2792123556137085	0.8790122270584106	0.42537277936935425	-2.6284544467926025	-1.1435621976852417	-1.5733038187026978	-1.304115653038025	-0.7012039422988892	-1.084031343460083	1.0264334678649902	0.3486441969871521	-0.6093460321426392	-1.7916861772537231	-1.4985398054122925	-0.39316993951797485	-0.5910344123840332
0.6178323030471802	-0.18472176790237427	-0.08324948698282242	-0.8282713890075684	1.8622633218765259	-0.5904620289802551	0.10790857672691345	-0.09358969330787659	-0.1570429801940918	-0.7928522825241089	0.2881496846675873	-0.23259831964969635	0.33179304003715515	-0.6224950551986694	1.0221023559570312	-0.8028754591941833
-1.2804657220840454	0.9721710085868835	-1.0730466842651367	1.7659940719604492	-1.3345365524291992	0.18846653401851654	1.4559921026229858	0.4200248718261719	0.0016404741909354925	0.633918285369873	0.4369752109050751	0.7822892069816589	0.44499456882476807	1.8352402448654175	-0.7090126276016235	1.11454176902771
-0.7123357057571411	0.711523711681366	-0.3081042766571045	-0.4098624885082245	-0.5050138831138611	0.649896502494812	-0.6280207633972168	3.6801609992980957	0.10789994150400162	1.273667335510254	-0.5964440703392029	-0.9073740839958191	-0.1709824949502945	-0.5320097208023071	1.8823028802871704	-0.9787220358848572
0.12452089786529541	0.5346537828445435	-0.6632993221282959	-0.572553277015686	2.1649253368377686	-1.5168782472610474	-0.7217281460762024	0.052164528518915176	0.4276626706123352	1.5926775932312012	0.1811264306306839	0.0489448681473732	-0.6479179859161377	-1.4309061765670776	1.1402080059051514	-1.178389549255371
0.5766090750694275	-1.0270072221755981	0.989984393119812	0.519400954246521	-1.413016676902771	-0.4903715252876282	2.2495346069335938	-0.463401198387146	-0.32758957147598267	-1.0634077787399292	-1.4279414415359497	-0.8378109335899353	0.2884872853755951	-0.04657788947224617	1.006939172744751	-2.1952476501464844
1.6296484470367432	0.6405248641967773	1.8350825309753418	-0.7370812296867371	-0.8609300255775452	0.983159601688385	-2.0040390491485596	-0.1790565699338913	0.321275532245636	-0.09247808903455734	0.7893213033676147	-1.5709846019744873	0.8118925094604492	0.15713812410831451	-1.134226679801941	1.8130111694335938
-0.7233044505119324	-0.19407345354557037	0.4355415105819702	1.4669039249420166	0.9682404398918152	0.5941811203956604	2.3037261962890625	0.40119436383247375	-0.6675124168395996	1.8486628532409668	0.8364036679267883	1.5236940383911133	-0.4075634479522705	1.0050365924835205	-0.30162540078163147	0.4372486472129822
1.3662214279174805	-0.11561573296785355	-0.615199089050293	1.1960982084274292	-1.3093024492263794	-0.8323673009872437	-0.17173504829406738	-1.9536876678466797	-1.7310742139816284	0.12630553543567657	0.14668631553649902	-1.4524486064910889	0.49374085664749146	-1.0834943056106567	-0.5760054588317871	0.507707417011261
-1.4649324417114258	0.4970819652080536	0.045754335820674896	-0.39799031615257263	-1.5711028575897217	-0.7417647242546082	1.3891421556472778	-0.9976380467414856	-1.070072889328003	-1.7962726354599	0.9404646754264832	0.12443457543849945	1.1128019094467163	0.2717394530773163	-1.2738951444625854	1.095849633216858
-1.169592261314392	-1.1934131383895874	-1.3699455261230469	0.4010874032974243	0.16802532970905304	-0.9734025597572327	-0.02138332463800907	-0.43567654490470886	-1.1557632684707642	-0.8929303884506226	-0.9177222847938538	0.14758506417274475	-0.3996797800064087	-0.7337639331817627	0.32830801606178284	-0.5707823038101196
-0.5172820687294006	0.5332094430923462	-0.12039507180452347	1.3024377822875977	0.09632352739572525	-0.6358898282051086	1.0905961990356445	0.8568875193595886	0.6953850388526917	-0.15289439260959625	1.8280737400054932	-0.24603605270385742	0.867610514163971	-0.4920634627342224	-0.2859649062156677	0.9308438897132874
-0.06198522076010704	0.36662817001342773	-0.7845050692558289	-0.35119181871414185	0.5180193185806274	-0.4660823941230774	0.6500949263572693	-0.6343492865562439	-0.9712125062942505	0.7401500940322876	1.310813307762146	-0.0021354909986257553	1.421310305595398	0.08877651393413544	-0.19604793190956116	0.847088098526001
-0.5612573623657227	-1.529188871383667	-0.9341436624526978	1.0688202381134033	-0.1774408519268036	-0.3890179991722107	1.3283408880233765	-0.5987127423286438	0.0361873097717762	1.722013235092163	-0.06939665228128433	0.14256207644939423	-1.148978352546692	-0.0664563775062561	-2.5660221576690674	0.6422557830810547
0.37681517004966736	-0.024421660229563713	0.019500024616718292	1.207013487815857	-0.7485436201095581	0.6319973468780518	-1.2407656908035278	-0.5929304957389832	0.6987059116363525	1.414400339126587	-0.13096490502357483	0.2623955309391022	1.0121623277664185	-0.20486997067928314	0.3158840537071228	-0.7326802015304565
1.3614062070846558	0.8532475233078003	1.367785930633545	-1.3585741519927979	-0.5877061486244202	0.8119083642959595	2.9528756141662598	-0.055924613028764725	0.18533092737197876	-1.1314926147460938	1.9775421619415283	-2.1014413833618164	0.5592071413993835	0.6296274065971375	-0.7137136459350586	-0.1364184319972992
-0.5113076567649841	0.5323258638381958	0.02445572055876255	-0.49420660734176636	-0.5996795296669006	0.7989054322242737	-0.7772843837738037	0.529541015625	-0.15860773622989655	-1.2157237529754639	-1.1439054012298584	-0.8065989017486572	-1.9014029502868652	-0.8280070424079895	0.8526585698127747	-0.14306780695915222
0.6890455484390259	0.9095326066017151	-1.5692520141601562	-0.3164597749710083	-0.8584198355674744	0.48678332567214966	-2.719712257385254	-0.006412022281438112	0.11533074826002121	0.45111075043678284	1.3691270351409912	-1.7008222341537476	-0.7960155606269836	-0.35938069224357605	-0.4595443606376648	-0.11616700887680054
1.1794971227645874	-0.23237380385398865	1.3695576190948486	1.7615638971328735	0.0328095443546772	-1.0369206666946411	0.2540515661239624	-0.3769455552101135	1.2179591655731201	0.9483869075775146	1.8397222757339478	0.6869463920593262	-1.1847679615020752	1.2813588380813599	-0.5622254610061646	0.037913959473371506
0.4611397385597229	0.21292813122272491	0.21760962903499603	-1.7054357528686523	1.2445752620697021	0.8611472249031067	-1.3020645380020142	-0.04001873731613159	-0.626176655292511	0.10646039247512817	0.4765589237213135	-0.14194291830062866	0.8185332417488098	0.7241699695587158	-0.055819105356931686	-0.013877016492187977
0.10689709335565567	-0.07642936706542969	0.34569647908210754	-1.3942338228225708	-0.5143445134162903	-0.37310102581977844	-1.2340848445892334	-1.316530704498291	-0.4608086347579956	-1.0739320516586304	0.2031904011964798	-0.03556319326162338	0.07019796967506409	-2.1177120208740234	-1.4644581079483032	2.2785937786102295
